image_path,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Tomato_Septoria_leaf_spot1767.jpg,0.999421951,0.011026784,3.2632327639999996,295.9369526,256.0078124,361.33225710000005,256.0078124,361.3377921,195805.5,295.76588660000004,0.12134831,134379.6948,0.6862917270000001,195909,41.0,195.0,3883757085,3.1171101230000002,81.0,2.404923794,255,46.55404487,128.98078700000002,138.0,1,254,33.97707408,140.79876169999997,-0.429833222,3883757085,0.127733232,3188.247889,36.50239742,802.8412217,-41.85029158,17.41384361,2.539514193,0.744629725,1.149528048,1.975950334,1.18772309,0.593357075,0.552603356,0.980582788,0.912269784,-0.20702022399999997,0.8355903579999999,0.452605796,5.725649146,0.029645977999999996,5.53773753,0.8014286490000001,0.066798484,11.45129829,3.945472694,4.988339451,6.799222443,15245.5717,0.07781966,20.64679155,25024.08983,5.204023286,37.44583455,73.55348146,2516.905921,19.18407562,0.110318073,0.080224609,3.415679135,0.007057366,18926.03393,0.127599776,4.848051754,37.92790924,2.9559882760000002,89.94400764,0.8470553759999999,0.088672628,4.0783640189999995,97109.19118,0.644740848,0.7587039040000001,1.142275119,0.828238247,31.35200784,0.067842951,1471.142651,0.10620435,7.124769656000001,47.01732602,147158.2614,5429378.944,10688.178740000001,0.082534869,3932.133988,0.28386759899999997,0.546857446,26.04674588,0.05245187,5.972372817,0.070706297,146958.2366,331.2863201,5.03e-05,38.28317607,0.081516737,0.001995284
Tomato_Septoria_leaf_spot1768.jpg,0.9985766290000001,0.011022115,3.262840197,296.0266979,256.0078124,361.33225710000005,256.0078124,361.3377921,195727.0,295.60534210000003,0.121349496,134342.4636,0.686376758,195855,56.0,170.0,3497158850,2.653958068,58.0,2.899551662,255,35.76023142,126.1773863,140.0,1,254,25.08302211,133.6258092,-0.855115198,3497158850,0.197528588,1935.124062,33.29587956,261.18969219999997,-24.55812946,9.089284897999999,2.527582295,0.555512574,1.11335375,1.9437651269999998,1.2212601490000001,0.60856844,0.572157805,0.980754993,0.915358274,-0.13694700699999998,0.6629105510000001,0.45372871299999995,5.626213963,0.061259033,4.844881753999999,0.607018528,0.13573402699999998,11.25242793,3.390602462,2.904216798,6.3985194629999995,13814.599740000001,0.07053483299999999,20.11994142,38686.961610000006,3.176815157,34.19310715,81.66384826,3196.113518,4.18928961,0.073283246,0.068916548,2.299572773,0.008209031,25266.24423,0.174370284,3.42699993,33.11025239,3.531693231,132.5787909,0.211604956,0.078967353,3.798862008,92028.56437000001,0.6206459360000001,0.736731059,1.509983775,0.810842422,26.30918659,0.06776093,1496.164166,0.134438329,6.448693255,35.39114026,352526.5396,13734251.12,10266.72085,0.13471609699999998,3500.3627460000002,0.31452626,0.57923016,21.62835731,0.0797309,5.617254403,0.056822649,352216.8283,330.9164682,3.84e-05,43.94376193,0.048752854000000005,0.001778284
Tomato_Septoria_leaf_spot1769.jpg,0.9992721309999999,0.011011345,3.262205639,296.25861119999996,256.0078124,361.33225710000005,256.0078124,361.3377921,195455.5,296.0429736,0.121085446,134510.8888,0.6881918840000001,195594,59.0,184.0,3908104515,2.746562303,54.0,3.5158772160000002,255,36.51017981,133.2988895,145.0,1,254,23.61516589,141.3530945,-0.975388716,3908104515,0.184011752,2212.103386,36.64777689,549.5673400000001,-45.68714234,12.12094305,1.378262649,0.793808615,0.763116129,1.5891324269999998,0.7438718390000001,0.697441355,0.676136944,0.989244563,0.9400441340000001,-0.292188536,0.869344852,0.420472629,5.827664534,0.070891156,4.6311310919999995,0.8400960690000001,0.176704501,11.65532907,3.5130177560000004,3.3748014239999997,6.4611824460000005,15676.663369999998,0.080148999,27.40469507,35991.59466,3.573539271,37.73332515,139.66517380000002,5160.501028,14.9768975,0.08608237199999999,0.036325875,1.4922582569999998,0.00291161,20574.32819,0.163701256,3.771021735,37.59126452,17.01309229,749.630607,0.9476664159999999,0.081470313,4.178302447,66852.07545,0.5095115570000001,0.630949825,13.11645898,0.731566994,27.98656647,0.05680063,596.9225855000001,0.112161328,6.130032096,42.8688463,934531.9203,41122562.47,30100.18265,0.0766699,1419.866967,0.266791989,0.5280691120000001,24.4171437,0.041670907,6.002936245,0.027209424,933181.2128,221.58978530000002,5.660000000000001e-05,28.54586972,0.037938788,0.002619294
Tomato_Septoria_leaf_spot1770.jpg,0.999882198,0.011045969,3.2656741289999998,295.6439807,256.0078124,361.33225710000005,256.0078124,361.3377921,196287.8333,295.6091532,0.122238081,133620.5292,0.680737705,196533,64.0,154.0,2930535484,2.374649048,46.0,2.90499502,218,27.64094592,117.34767190000001,127.0,1,217,20.18238431,122.11127069999999,-0.824294278,2930535484,0.22771514699999998,1140.686322,28.69979175,107.20476090000001,-11.47114885,5.518916047,1.859084081,0.487158926,0.8605409709999999,1.639443996,0.98416443,0.687331996,0.663276705,0.979324283,0.922032945,-0.226305402,0.720570679,0.403640781,5.271028401000001,0.094383164,4.139311613,0.599751197,0.219319856,10.542056800000001,3.001968836,1.8445000319999998,6.133894822999999,15927.900259999999,0.081044406,26.29166976,44753.54092,1.931750935,29.21371983,140.53548769999998,4248.211822,6.862863732,0.056023957,0.028848575,0.800892484,0.002320874,25416.19015,0.20562297699999998,2.057889877,28.15705243,22.21842247,795.926126,0.8032131459999999,0.06089834400000001,3.853455502,71053.46117000001,0.5177393889999999,0.62736577,17.34867423,0.73099913,20.65260592,0.045966469,638.9381013999999,0.166173758,3.413713383,27.22912874,1923908.57,64027961.54,65652.60819,0.10006212699999999,933.579974,0.242803634,0.50352362,14.65123841,0.047083254000000005,5.704117935,0.019564144,1921295.938,442.2422117,3.91e-05,23.84988181,0.03716929,0.001143482
Tomato_Septoria_leaf_spot1771.jpg,0.9999796790000001,0.011047622,3.265869973,295.6174625,256.0078124,361.33225710000005,256.0078124,361.3377921,196328.8333,295.61145510000006,0.12229981699999999,133571.6752,0.680346707,196580,65.0,143.0,2695614957,2.118369489,29.0,4.151068339,216,21.66542558,113.3849476,119.0,1,215,13.13037556,117.1006386,-1.139233118,2695614957,0.290072604,856.4132102,26.23208489,57.18427233,-6.921770436,3.468954589,1.7515553169999998,0.300112166,0.871624638,1.605241362,0.8672077659999999,0.6702033270000001,0.647271594,0.980328173,0.9200184509999999,-0.14847057,0.49778300299999995,0.451028728,5.079607922,0.118429245,3.783890204,0.405361581,0.20650287,10.15921584,2.719456428,1.305127477,5.858359371000001,15890.44681,0.080834504,20.398823899999996,57022.47247000001,1.452924989,27.00564656,118.7366467,3226.6862960000003,5.578261563,0.057898686,0.031412662,0.916898164,0.00251067,33728.65326,0.258763488,1.671678896,27.11377417,13.45657097,372.17885789999997,0.636826721,0.061377769000000006,3.5819561889999996,78715.04853,0.548047019,0.657056043,9.399685338,0.7492044059999999,20.30322151,0.04828956,869.5407535,0.21411986100000002,3.728332537,30.72174341,2467169.201,72118774.67,89863.25833,0.09524102699999999,1086.494706,0.26754363600000003,0.527388124,17.27323405,0.048497367,5.286845942,0.020658256,2464825.983,519.123575,3.18e-05,24.41149799,0.027946426,0.001074097
Tomato_Septoria_leaf_spot1772.jpg,0.999844814,0.011042467,3.265248473,295.69919239999996,256.0078124,361.33225710000005,256.0078124,361.3377921,196191.5,295.6533041,0.12212342300000001,133702.2188,0.6814883359999999,196431,68.0,142.0,2275872670,2.281142809,29.0,3.9060699619999997,225,21.83025111,103.4415953,103.0,1,224,13.35578444,107.63882949999999,0.282458049,2275872670,0.261479587,885.9539874,22.41274364,81.90481383,5.393262902999999,4.249602337,1.828855871,0.40080539200000004,0.810714299,1.562867077,1.0630999190000001,0.7034725559999999,0.685440319,0.9835565940000001,0.9330076690000001,-0.24050853600000002,0.766370755,0.417639803,4.669843586,0.1087372,4.039038597,0.669291332,0.19895453899999999,9.339687172,2.908280724,1.519614552,6.41023334,12990.20289,0.066131124,28.56366318,51362.69675,1.501028817,23.14350586,149.5121493,3500.501092,7.841312089,0.062919998,0.03076554,0.7349195479999999,0.002747785,28925.79687,0.233317367,1.73963896,23.03830968,23.1747793,546.0555841,1.127883003,0.068307568,3.835097292,70851.96578,0.529020234,0.6154746839999999,18.29860536,0.7382962340000001,16.764524599999998,0.052673622,759.876277,0.172503128,3.0068356439999997,25.41271283,1824189.273,39072261.78,92494.27418,0.101297845,1181.979342,0.268326752,0.531967023,13.79071783,0.054395905,5.600911514,0.022425177,1822200.761,414.8815233,4.07e-05,28.59627255,0.021549657000000003,0.0016500529999999998
Tomato_Septoria_leaf_spot1773.jpg,0.999168877,0.011023554,3.262507348,295.95786380000004,256.0078124,361.33225710000005,256.0078124,361.3377921,195609.8333,295.7118866,0.12115973699999999,134499.1657,0.68758898,195732,53.0,194.0,4160351468,2.966717795,71.0,2.676401709,255,42.26328752,136.2053624,148.0,1,254,29.97695536,145.79213430000001,-0.673853732,4160351468,0.1483674,2703.445677,39.18066029999999,582.9251447,-39.59780372,13.97554374,2.69156714,0.674940447,1.152652067,2.0090828519999997,1.324774238,0.600986927,0.561505375,0.979661608,0.912730176,-0.16843031,0.770770594,0.44241711200000006,6.0297947810000005,0.037310747000000005,5.360793118,0.706968707,0.095302283,12.05958956,3.784736418,4.166777721,6.803497665,14028.342509999999,0.071671175,21.14754473,29040.248,4.387949838,40.02116159,78.67502503,3488.389717,6.025953942999999,0.076593863,0.076959086,3.1073039380000003,0.0068396030000000005,20551.80864,0.14071417,4.398918086,39.13891394,2.793863787,116.6942398,0.22388647899999997,0.07679225099999999,4.032906852,92324.43088,0.621802191,0.7467427990000001,0.909628555,0.813865119,31.32678215,0.063532209,1461.0960539999999,0.113730525,7.091141699,43.35315638,153565.0501,6899946.624,4162.769878,0.091692775,3840.3464619999995,0.298929436,0.564234392,25.23498979,0.054277094000000005,5.900862917,0.065635665,153332.926,301.6935303,4.6e-05,40.57509023,0.068784887,0.001875832
Tomato_Septoria_leaf_spot1774.jpg,0.999804928,0.011038286999999999,3.2648170160000003,295.7720635,256.0078124,361.33225710000005,256.0078124,361.3377921,196113.8333,295.7143665,0.121958391,133847.8067,0.682500588,196328,69.0,152.0,2967191071,2.268337767,36.0,3.986027888,243,24.69331657,118.66622690000001,127.0,1,242,16.02516605,122.9367239,-1.115686384,2967191071,0.26118051600000003,1031.7646650000002,28.69878124,95.26752640000001,-10.68636855,4.650757797,1.7198485000000001,0.44395474100000004,0.8490979340000001,1.646972764,0.899671255,0.6788603670000001,0.655976184,0.984184237,0.928730607,-0.160574259,0.586651801,0.43542592399999996,5.2882853910000005,0.10234101599999999,4.06624875,0.47874629700000004,0.228751769,10.57657078,2.928982486,1.592651574,6.074373865,14231.370319999998,0.072487726,24.77184176,51277.048389999996,1.739280914,29.53980584,127.61562279999998,4008.183871,5.440054268,0.058367003,0.037745516,1.08608481,0.003387688,28995.14293,0.225653222,1.994464314,28.58095669,15.74976113,555.3147277,0.573141087,0.065373157,3.724937518,73945.20891,0.535861778,0.648415681,11.93741308,0.7487612990000001,21.301833600000002,0.051820795,920.1815119999999,0.172189654,3.691683437,29.30164671,1640451.448,53823447.3,53579.75979,0.103401287,1619.850674,0.30311577,0.566069267,17.53674147,0.055708843,5.330769789,0.027219755,1639101.7659999998,369.4258938,3.73e-05,29.76183045,0.025805275,0.001532049
Tomato_Septoria_leaf_spot1775.jpg,0.998389558,0.011021056999999999,3.2629384060000004,296.0640104,256.0078124,361.33225710000005,256.0078124,361.3377921,195694.75,295.5872164,0.12123875,134450.4079,0.6870414659999999,195804,49.0,174.0,3459607540,2.758235151,74.0,2.4914570030000003,255,40.51222115,123.874119,139.0,1,254,30.32284733,132.9237661,-0.739141699,3459607540,0.17867347,2323.930243,33.04603193,409.59869580000003,-33.88334189,12.55146997,1.633425009,0.767523348,0.8756771090000001,1.7275829280000001,0.844589172,0.6600590789999999,0.633301112,0.98727351,0.9315138959999999,-0.251763481,0.8543725520000001,0.44859724700000003,5.506013328,0.063693338,4.767879092,0.8056351359999999,0.184879225,11.01202666,3.554406408,3.5462237439999997,6.637628585,11975.28202,0.061159537,27.87428204,34984.98015,3.791626015,33.74461196,109.53918200000001,4220.715389,11.65221147,0.09185435300000001,0.054653565999999994,1.8229007240000001,0.0067200359999999995,20905.48529,0.154459705,3.895925252,32.43734206,3.8498205519999997,140.40753569999998,0.42228212200000004,0.09030710900000001,4.015257796,76882.29082000001,0.556394242,0.690889869,1.586823514,0.770691737,24.20879046,0.071017764,1263.457078,0.143656291,5.906812705,35.51426947,532579.6302,22695926.48,17837.84719,0.128820043,2326.132234,0.264483483,0.521471539,19.29060842,0.075450564,5.678053118999999,0.04491736599999999,532083.9844,243.963747,5.429999999999999e-05,34.29010681,0.045929093,0.002372753
Tomato_Septoria_leaf_spot1776.jpg,0.999689763,0.011036286000000001,3.2645705510000003,295.8033722,256.0078124,361.33225710000005,256.0078124,361.3377921,196075.3333,295.71160310000005,0.121853205,133945.8132,0.683134441,196266,61.0,204.0,4871734571,2.922362451,96.0,2.148046935,255,50.39940063,146.7552149,171.0,1,254,39.96809261,157.5503142,-0.612080153,4871734571,0.1664524,3285.008401,45.2569528,694.8042078999999,-46.23792482,17.80521662,2.112397143,0.785731208,1.012634082,1.866668875,1.057899307,0.627727985,0.594216481,0.983804461,0.9219969179999999,-0.276509503,0.888520503,0.44997663600000004,6.42906385,0.062542318,5.002374107,0.864778143,0.19594208800000001,12.858127699999999,3.6401567999999997,4.97940344,6.610314291,13033.2692,0.066406149,27.37178552,32668.94666,5.318781517,46.12283839,95.4016284,5230.179679999999,4.383278604,0.062064272000000004,0.071592997,3.0610700619999998,0.0068171709999999995,19405.23217,0.136576093,5.542406902000001,43.99877055,3.693976829,192.0396614,0.19231143899999997,0.066203386,4.075491676,87820.26048,0.608088499,0.7212299790000001,1.625231104,0.803934295,34.23628906,0.056126422,1518.585161,0.12861735900000001,8.275512194,45.95121538,400590.93200000003,22564701.07,9277.06418,0.103417522,3719.5247729999996,0.315027083,0.580510504,26.56681529,0.066730182,5.71933095,0.060158153,400314.6128,218.27599339999998,5.629999999999999e-05,35.41958309,0.07440690700000001,0.002253621
Tomato_Septoria_leaf_spot1777.jpg,0.999272031,0.011039938000000001,3.2650509569999997,295.74901989999995,256.0078124,361.33225710000005,256.0078124,361.3377921,196034.7083,295.5337237,0.121766264,134022.9347,0.683669416,196216,69.0,169.0,3402128695,2.606175078,56.0,3.6106795810000003,255,34.468893900000005,124.41574080000001,137.0,1,254,23.77645209,131.6764653,-0.921905228,3402128695,0.198765742,1859.4149559999998,32.23901267,407.7808624,-35.91398992,9.511331337,1.6767953230000001,0.696571657,0.902607897,1.6627930169999998,0.786577347,0.650031418,0.6216031470000001,0.98691685,0.929383772,-0.24977683,0.8222862790000001,0.455409995,5.502724661,0.075933254,4.454250066,0.908784753,0.15204772800000002,11.00544932,3.246605092,2.797031665,6.204747492999999,16107.40792,0.082090186,26.75559805,39001.01877,2.970003047,32.92701411,112.1791801,3592.6673,22.42910406,0.090485805,0.045359135,1.6842520280000002,0.002977605,25586.52786,0.187228528,2.690727023,32.98745025,13.51151815,489.43423830000006,1.740660453,0.066249673,3.779610547,88411.71356,0.610968709,0.6829812359999999,10.14181934,0.7985942220000001,26.56429328,0.043964935999999996,838.1796803999999,0.12634604800000002,6.318591389,41.11863129,938910.9144,35267091.5,36773.21843,0.07066715400000001,1911.8154960000002,0.288184428,0.553403968,23.99136845,0.040367526,5.806254726000001,0.033809679,938036.0959999999,305.024338,4.210000000000001e-05,35.24349799,0.037554762,0.002135741
Tomato_Septoria_leaf_spot1778.jpg,0.998986226,0.011011739,3.2606711230000003,296.10864130000004,256.0078124,361.33225710000005,256.0078124,361.3377921,195286.6667,295.8084541,0.12070016900000001,134862.5319,0.690587505,195353,34.0,162.0,2810692598,2.7816541110000004,77.0,2.149107706,255,41.04776656,109.88057520000001,124.0,1,254,31.81602044,119.94900020000001,-0.544906483,2810692598,0.165682108,2314.021857,27.07625385,307.9576278,-23.18193053,10.78411553,3.222114077,0.5293434370000001,1.280805912,2.0391275980000003,1.409393214,0.581181107,0.536323206,0.97563442,0.904386476,-0.149766916,0.664293673,0.42373704700000003,5.018141387,0.04551117599999999,5.024972858,0.606325777,0.107876825,10.03628277,3.5416320710000004,3.5015574010000003,6.505011602000001,15088.329880000001,0.077236233,20.48440513,32366.49693,3.7887906239999998,27.94661971,77.32005651,2434.1898920000003,11.55196556,0.12307020099999999,0.070976136,2.016355969,0.010403302,22725.49495,0.15526451,3.761413262,27.25209767,3.531163582,106.06390359999999,0.489134904,0.120011165,3.824686414,100797.2643,0.658305447,0.7485022179999999,1.444199588,0.8270354870000001,22.18383811,0.099509449,1406.908598,0.131486785,6.120121398999999,31.306448600000003,373452.1702,12571232.22,21224.89603,0.16113359900000002,3566.018692,0.333272775,0.5988764360000001,19.21293009,0.09769592699999999,5.5436351870000005,0.054772642,373118.8416,430.8080995,3.53e-05,54.29129854,0.067735166,0.00171407
Tomato_Septoria_leaf_spot1779.jpg,0.999172389,0.011034522,3.264121869,295.8099957,256.0078124,361.33225710000005,256.0078124,361.3377921,195987.0,295.56518,0.12172735,134044.027,0.68394346,196160,33.0,198.0,3842375811,3.108263824,88.0,2.110407625,255,48.74490282,127.57804340000001,138.0,1,254,37.64050204,139.9570221,-0.404035181,3842375811,0.124734659,3311.810875,36.49155893,835.1699774,-41.29408971,18.48817197,2.512520432,0.759271555,1.083579242,1.971917312,1.283602616,0.625946959,0.587943896,0.980916937,0.917920649,-0.24555369,0.8698045759999999,0.40690590000000004,5.7004296320000005,0.03336961,5.402721637999999,0.8115530870000001,0.083310756,11.40085926,3.9515152889999996,5.2501731,7.029681012,12755.94194,0.06502825200000001,31.65158266,24467.9507,5.432770921,37.03400795,105.6531505,4348.465503,18.27808517,0.110264764,0.066752264,2.450063199,0.006486499999999999,17405.86609,0.125933445,4.867765491,35.9382937,4.415405208999999,167.6903186,0.787899178,0.09496916300000001,4.189345669,86049.23272,0.603989607,0.7075993690000001,2.18625996,0.801059807,28.07395987,0.072146244,1153.1153550000001,0.110663662,7.327359574,40.04971209,187737.2973,7439981.929,10295.49839,0.104019295,3240.872745,0.311024256,0.577133593,23.62909177,0.062668076,5.888177388,0.053119902000000004,187382.90399999998,307.50647710000004,5.36e-05,37.54077627,0.079927601,0.002158893
Tomato_Septoria_leaf_spot1780.jpg,0.999933799,0.011044419,3.265545108,295.6737828,256.0078124,361.33225710000005,256.0078124,361.3377921,196262.1667,295.65420889999996,0.122197559,133653.1871,0.68099313,196502,88.0,143.0,2661138025,2.05943659,27.0,4.665673031,235,18.43886801,113.5690578,114.0,1,234,11.31894453,116.37245940000001,-0.290001242,2661138025,0.312299399,644.6184181,25.492612100000002,51.23045288,-0.19087442699999999,3.0592181089999997,1.3179856620000001,0.395247652,0.7111691640000001,1.395995757,0.7485716570000001,0.7086370040000001,0.69719475,0.988003553,0.939314758,-0.23608968600000002,0.7577805959999999,0.473785856,5.005665569,0.137444701,3.618458514,0.746030723,0.268014672,10.01133114,2.637340572,1.094300943,5.929141017999999,13650.71484,0.06946858,20.9962391,61367.456439999994,1.108944885,26.52978087,135.4083419,3530.642055,6.1900736720000005,0.049321434000000004,0.030850917000000002,0.879555102,0.002213449,35026.56242,0.278494074,1.267228507,26.62197123,14.60003836,392.0118847,0.6244902370000001,0.051920519000000005,3.586594903,68824.27185,0.5092558110000001,0.627063103,10.17445005,0.7280093459999999,19.54773266,0.038542404,932.9124413999999,0.208378924,3.029033959,29.75541657,2396039.0919999997,61861449.53,96390.58858,0.08477388599999999,1267.453875,0.28310339,0.543745759,16.73453396,0.049312055,5.2314067689999995,0.022783482999999997,2394112.633,369.20748050000003,3.85e-05,25.27910656,0.013989585,0.0017155870000000002
Tomato_Septoria_leaf_spot1781.jpg,0.9994486440000001,0.011031687,3.264071791,295.88147660000004,256.0078124,361.33225710000005,256.0078124,361.3377921,195934.75,295.71834060000003,0.12160698,134152.8593,0.6846813,196047,65.0,171.0,3429328161,2.70323203,53.0,3.337484438,255,33.23608586,125.4091672,134.0,1,254,22.86595905,132.25875259999998,-0.753502769,3429328161,0.184409413,1764.918434,32.67276433,297.29370689999996,-23.78830206,8.713218223,2.200574203,0.591392613,1.044956238,1.8719941390000001,1.052840628,0.6195146779999999,0.58506183,0.9830504390000001,0.9196743490000001,-0.152437668,0.701221758,0.455909791,5.571735466,0.052999917,4.887903276,0.724686255,0.12100349,11.14347093,3.4332293289999996,2.7284481069999997,6.491162588,13994.42325,0.071383001,21.21854392,36152.91218,2.92440902,33.61350084,87.78595439,3094.333614,10.23009006,0.074654752,0.061554575,2.284469424,0.005128482,24668.49523,0.173448463,2.949042199,33.33252907,4.114353706,148.7356463,0.347170163,0.068057223,3.842059183,89955.72279,0.611071762,0.724658255,1.9265175030000001,0.8039041509999999,26.67756437,0.052286720999999994,1205.346001,0.122806521,6.283152078,39.28211921,350926.7161,12450182.62,11374.23992,0.094507149,2905.6314820000002,0.29603988600000003,0.560080137,23.71744694,0.05315283,5.820144149,0.050064525,350527.7466,317.7170157,4.1899999999999995e-05,39.37380873,0.041649372000000004,0.001881914
Tomato_Septoria_leaf_spot1782.jpg,0.999878824,0.01103781,3.264735518,295.7774624,256.0078124,361.33225710000005,256.0078124,361.3377921,196078.1667,295.7416213,0.12190749,133887.4574,0.682826955,196282,52.0,169.0,3508315582,2.564867911,46.0,3.6218593269999997,255,33.80771585,126.2466655,139.0,1,254,21.10941587,133.6931293,-1.123290725,3508315582,0.217487029,1935.632281,33.04499737,500.441126,-48.35345496,10.66994633,1.506050881,0.74959231,0.8051012559999999,1.618940495,0.807506011,0.6829654209999999,0.661686934,0.988346697,0.9369852740000001,-0.248884341,0.8182412509999999,0.44672595600000004,5.545627756,0.08857083800000001,4.3841455069999995,0.86548403,0.197111297,11.09125551,3.2395734910000002,3.043999303,6.212353226,14975.061909999999,0.076293608,27.3030027,42688.78908,3.21860385,34.06454489,128.52475520000002,4085.8669520000003,22.73955156,0.09922273599999999,0.041231227999999995,1.615549318,0.003074598,25305.50948,0.19458002100000002,3.0711530710000003,34.5062925,13.77011371,507.38877599999995,1.50654696,0.078862557,3.889990137,73075.91039,0.539726893,0.651503763,10.34758177,0.756238249,26.57825278,0.051680212999999996,990.0777813,0.157806468,5.521572781000001,41.76872808,1132396.939,44478308.59,40403.88959,0.075096209,1773.0344280000002,0.282600323,0.545720671,24.83316567,0.039436082000000004,5.61081661,0.031964215,1131418.189,264.3918975,4.6500000000000005e-05,31.26536491,0.036126434,0.002436109
Tomato_Septoria_leaf_spot1783.jpg,0.999883913,0.011042379,3.26519357,295.6965597,256.0078124,361.33225710000005,256.0078124,361.3377921,196190.1667,295.66223310000004,0.122082761,133746.1452,0.6817168640000001,196418,72.0,148.0,2758014447,2.209558091,30.0,3.884933915,231,21.79019749,114.8570854,119.0,1,230,13.72089535,118.4970739,-0.784790546,2758014447,0.270684882,849.4064457000001,26.56106019,66.27725368,-4.7135008019999995,3.7085940539999998,1.800530895,0.338434905,0.8070031940000001,1.5513476830000001,1.045934849,0.7012106020000001,0.6840909629999999,0.983852385,0.933145621,-0.236312207,0.756479995,0.430505477,5.10725231,0.115187549,3.880339577,0.6982236470000001,0.230972249,10.21450462,2.796645484,1.3772812369999998,6.15096989,13229.73609,0.06735500900000001,22.54080843,53167.38315,1.4265363819999999,27.42278712,139.85607230000002,3881.433896,6.55124405,0.054465821,0.029117007,0.8058825009999999,0.002322285,30730.079910000004,0.247774622,1.603336254,27.07936123,14.24878321,412.7609006,0.623258172,0.058881674,3.7589684969999997,66899.24661,0.497109774,0.621876265,9.679615486,0.7174491159999999,19.39413169,0.044265592,757.4517693,0.183580167,3.205778343,28.94062046,2264458.077,64203950.15,85365.32371,0.089974761,1052.751818,0.255150707,0.5108376029999999,15.24113372,0.046111947,5.477472877,0.021006221000000002,2262191.846,367.02445760000006,3.96e-05,28.67612341,0.020443349,0.001553306
